# shape:(30000, 2) range:[-5, +5]
3.131161804830649986e-01,5.805698900393594375e-01
1.657054289822365911e+00,1.040374637682950354e+00
-6.154569991821257080e-01,6.915055552639053082e-02
-3.847547875233879866e-01,-7.680882454391968484e-01
-3.229777473526690201e+00,-2.789686147206084765e+00
-6.491564797413360566e-01,-9.001347318861171454e-01
-1.592392710039668702e-01,-2.281437113120718743e-02
1.148901540471958915e+00,6.299094211633908813e-01
-1.022494382343331232e+00,-5.449557518103613774e-01
-9.340758021296621250e-01,-9.971643412648699689e-01
2.290465589960255954e+00,2.654664982369866255e+00
5.134757351717437190e-01,4.234152317304173962e-01
1.548347182122517873e+00,1.643921919754653738e+00
-1.645027734471105729e+00,-1.919442536512689257e+00
2.588333834697340130e+00,2.836664101866601673e+00
4.406063964510339437e-01,-5.400654164269598490e-02
2.715636470237000388e+00,3.056212946700571642e+00
-6.759831560222752111e-01,-3.122558054454262488e-01
1.013472430229073629e+00,3.591044111969520225e-01
4.958789046702926084e-01,1.792984384238152928e-01
-1.058249791169587839e+00,-6.422177356057432451e-01
-3.689913623307871648e-01,-1.697885664526318783e-01
1.031986681907643533e+00,8.747242616456505360e-01
-2.040772766112324277e+00,-2.401997841256978017e+00
1.375937401255888370e-01,-1.413182645111947799e-01
-3.549135123520046065e-02,3.122541113099699603e-02
1.258970899417319322e-01,-3.072225423503040509e-01
-8.098016306707406242e-02,-3.962870731604517527e-01
5.915149295924696515e-01,6.555542002871642682e-01
-6.093017574650055890e-01,-8.984721810737246184e-01
1.409984040458197141e+00,1.235505581628917549e+00
2.725974840465144600e-01,-3.299389839973660421e-01
-6.974494164488527319e-03,1.600660968732205147e-01
1.799671573357351839e+00,1.226299446348645406e+00
-2.862117398392123313e-01,-6.696792956708572664e-01
3.775724780046111895e-01,3.776926983326261977e-01
-9.505060293586444775e-01,-1.129166606328582345e+00
2.900032154247311311e+00,2.962662807947275212e+00
5.634502566297438370e-02,1.210522269680970542e+00
1.047893047212949513e+00,8.344564884390122117e-01
1.312171510645614880e+00,8.088597603841778394e-01
4.765518642021927542e-01,3.335624358399419398e-01
1.165660191752960345e-02,-5.525903377937256833e-01
-4.864004090539630898e-01,1.130109903556320711e-01
-6.848201574640567779e-01,-5.572601679889966908e-01
2.977187626427406086e-01,-5.099971796935746093e-01
5.130789747115664934e-01,5.370991325173283260e-01
-9.520732526880694158e-01,-1.198562358985611587e+00
1.672097793628182671e+00,1.509779226763983795e+00
1.314660190571222742e+00,1.416304205771302227e+00
-1.588516654252225102e+00,-1.522380430061046841e+00
-3.578174165913235449e-01,-2.768003251590036018e-01
-7.061870475837664918e-01,-1.289252063790050196e+00
-1.405387825831790005e+00,-8.305816718136961319e-01
2.042691593378182180e+00,2.645813478480981029e+00
9.903142381474631106e-01,1.024639657645900481e+00
-1.546987020822652159e+00,-1.377065653827401315e+00
-4.381271528003979343e-01,-2.135289136350266848e-01
-1.906626065350412458e-01,-4.327386293094689362e-01
-7.099213145247869061e-01,-8.903262325193646021e-01
-1.960915530775312110e+00,-2.113872234884027979e+00
1.007939558431013571e+00,1.584029477727299184e+00
-2.077911597834897484e-01,1.116328557931814958e-01
7.108517842693377053e-01,8.609942812305269033e-01
-4.781174013414110080e-01,-4.441253778449434919e-01
9.580677179898744455e-01,1.735277156664781772e+00
6.818378862885713376e-01,8.279364562782208781e-01
-2.243619144274674682e+00,-2.390588283243342271e+00
-6.517612907268073297e-01,-5.912282033490429134e-01
1.809685717346146028e+00,2.343560198429918362e+00
-6.432083838636865059e-01,-1.357918185004112488e-01
-1.281491690297635877e+00,-1.181317602677658618e+00
4.656335358656254475e-01,-2.794240008445657980e-02
4.793143925434273367e-02,3.823974169944084345e-01
4.508583382846640952e-01,9.223495081885743074e-01
3.607288850133146263e-01,4.435311843661938758e-01
-1.787565568639863267e+00,-2.045701166901841450e+00
-1.526713499284388265e+00,-1.175793199465040129e+00
6.013670507696879108e-02,-1.083651178994897157e-01
9.530533333635452520e-01,5.572805525053556863e-01
-1.827472475310970845e-01,3.146977343751785061e-01
-2.905207468306449103e-02,-3.646196758498336798e-01
-1.895079978260871545e-01,2.214962795316147426e-01
1.102175494121259369e+00,1.448258139999119676e+00
5.849824916294791288e-01,3.156892482862200255e-01
3.153543949336342411e+00,2.706876380677155414e+00
-1.382908854795428688e+00,-9.453467251082569023e-01
5.832638964024670081e-01,8.309947036725042757e-01
-1.238574258032733466e+00,-8.148325967895864164e-01
-1.609738937572908479e-01,-6.731528657152349715e-02
-5.442219736062773316e-01,-5.897400177610829797e-01
1.064664028581594896e-01,-5.972249608902836515e-01
-1.275353230997611442e+00,-1.342630306090083936e+00
-5.047075462364345455e-01,-9.568402569008862546e-01
-5.900479573140158251e-01,-6.439964616372340078e-01
4.385508692201479063e-03,-5.222513074846775183e-01
-5.393749346906854258e-01,-5.872308649496703614e-01
6.700022792799427140e-01,3.698596225125715953e-01
9.947701281434943033e-01,1.116793400141842918e+00
-9.369741442225865136e-01,-1.312876376720374827e+00
-5.475915078154731663e-01,-5.156881705401971105e-01
2.696867949480954429e+00,2.168731125755355649e+00
-2.917353400966551380e-01,1.419467370014387275e-01
1.640184789113580122e+00,1.297710468057597044e+00
-9.360929791466771066e-01,-5.920306630485073773e-01
4.508976235421073286e-01,8.509766937490607086e-01
1.564209817203978004e+00,1.685421860725378362e+00
1.879407423588219384e-01,3.497614246090068324e-01
8.064157914099699953e-01,1.134610128444822230e+00
-2.705894071611727458e+00,-2.685301117733557508e+00
2.622411116900983941e-01,3.057295318130592299e-01
8.440627141498496799e-02,7.466006624195588026e-01
-3.326040929970376925e-01,-2.815298103052322753e-01
5.257249844870415245e-01,-5.898675426190129467e-02
-2.352016635065782957e+00,-1.797708638850133989e+00
-4.365902042365001900e-01,-3.649495811528783995e-01
3.760240214653955970e-01,1.215827933563534040e-03
1.561974354733009385e+00,7.838728144599291792e-01
-1.530090621341566592e+00,-1.533388243350306324e+00
4.757559887710108987e-02,-2.052083621667137245e-02
4.583344893873670389e-01,3.430206389893714070e-01
1.776230840535473643e+00,1.997522803029654348e+00
-8.748287433217688536e-02,-3.497590497940933907e-01
1.116710788807889321e+00,9.974412096693829888e-01
4.298389212144340665e-01,9.748002561952767708e-01
1.148080560205123835e+00,4.837538136601129968e-01
-4.270815527767310993e-01,-2.502636000590759413e-01
3.294319917705400003e-01,8.482873034521472289e-02
-2.601555657459236337e-01,-2.051334802344987884e-01
3.122486400830378761e-01,4.899332083460736786e-01
-7.092555910253546259e-01,-8.912814840808795935e-01
-2.929968319135052734e+00,-3.224722300496494221e+00
-7.389453548091849955e-01,-1.029497264744412943e+00
-2.275277200991558391e-01,-1.519039338729873956e-01
6.897359143705812379e-01,6.513690655927198980e-01
1.920959966346893921e+00,1.824551806926238307e+00
-1.208891097222684063e+00,-1.186333066990959528e+00
1.444467522804407267e+00,2.020792059493040860e+00
-1.347635332171551292e+00,-1.062871372335856046e+00
3.486232351117782291e-01,6.527453586993594570e-01
2.100934703167109396e-01,-8.283376443464056382e-02
-8.013885356284553563e-01,-2.861015855097609473e-01
1.886302058239268387e-01,2.275108089448486248e-01
1.234677305170013284e+00,1.523415695079739951e+00
6.086648822843454543e-01,1.062365632954557437e+00
4.268311921535664633e-01,2.318428907128278205e-01
-9.091425470039873336e-01,-5.425722874740888102e-01
-4.744443455903463724e-01,-9.564111694208904391e-01
-2.272927497989693624e+00,-2.017863824902665026e+00
7.521776540786402343e-01,8.440849706434865318e-01
-1.000505992523327725e+00,-7.503159287302136882e-01
-1.153631983805947003e+00,-1.528968734863773937e+00
-1.371467906742911413e+00,-1.270422253511261479e+00
-1.509794932201729667e+00,-1.689990176630546292e+00
4.057076537896134871e-01,6.690728006372399506e-01
-3.038539898941647333e-01,-2.304834349453579734e-01
-4.217353450703157924e-01,-4.238996020585963920e-02
-2.876561267151164780e-01,-7.928608619976551530e-02
3.530512166670714547e-01,9.089313876194640152e-01
-7.361879226264446130e-01,-5.869540337781623540e-01
-1.168011518437407803e+00,-6.103877863147677552e-01
-2.574226183790526257e+00,-2.200305908922426834e+00
-1.813326999034932552e+00,-1.493041667841502163e+00
1.403697572366729096e+00,1.457984133806307758e+00
-8.617739804423500960e-01,-6.415923629155129149e-01
-2.392033595842096627e+00,-1.904317403335853864e+00
1.008943006140311738e+00,7.016544421002485210e-01
2.890602858456572943e-01,2.228040703633791253e-01
-1.511283139011157406e+00,-1.849399451996553534e+00
-5.008064506251432846e-01,-4.663711530186913090e-01
-4.194181867170431177e-01,1.692899065825480553e-01
6.497911866122750846e-01,7.470095138536351209e-01
1.297231133823263161e+00,1.078799124663985864e+00
3.254761110222431642e-01,-1.970805810753445408e-01
-1.570220470924399869e+00,-1.444505817372689460e+00
-6.759738383911600978e-01,-1.837237432970638684e-01
1.101778570242768707e+00,8.812460471192889999e-01
1.448156782504462115e+00,1.387804624291438804e+00
-1.089002146070995547e+00,-1.419909594251200780e+00
1.100633096038711844e+00,1.918602572825575781e+00
-1.397760615901478820e+00,-8.587661137731291694e-01
-8.099500759005727746e-01,-3.594619116139181614e-01
7.013424708931966789e-01,1.093449826877959774e+00
4.143213060084258714e-01,1.557956812611323849e-01
1.494352967559938739e+00,1.406510486217425138e+00
8.108378075068639612e-01,1.232346215656499488e+00
2.271414304586234501e+00,2.321554630816522913e+00
1.343901302809809906e+00,1.384847060017027953e+00
-8.667492643007401742e-01,-3.068404840924455756e-01
-2.936137416068242412e-01,-7.387370001219855098e-01
-5.319904468969630651e-01,-8.236484377073249874e-01
-1.160602505858670530e-01,2.384487173638905888e-01
-7.508133002174447457e-01,-1.184633948811103510e+00
1.884108062174079945e-01,-6.453103246837602613e-01
-1.544644859819249261e+00,-1.812927401492647972e+00
-2.999866122401181334e-01,-3.833682758567454885e-01
-8.963906824670119233e-01,-1.760146896422975504e-01
-1.184120693416038206e+00,-1.168032017706773340e+00
1.028398884201521812e-01,4.432942258343691710e-01
2.930964820359017176e-01,-8.505183894564306846e-02
-1.152260050022338111e+00,-1.033971571268161638e+00
6.475991663810717336e-01,4.580964349874995789e-01
9.854889384700323829e-01,1.430465497239883366e+00
-6.487645848328812415e-01,-6.833351566083024631e-01
-7.090561720852853744e-01,-1.056220531459993062e+00
4.630775741568645687e-01,9.811615445789662049e-01
5.370017885944871061e-01,2.840385211934952081e-01
3.303551852120776428e-02,-1.298558332228594292e-01
-1.025995945918849683e+00,-1.066927479061344330e+00
-2.827773508990289120e+00,-2.583719905172910281e+00
2.988161493614930553e+00,2.715056376593715459e+00
-8.250445518940040524e-01,-1.049277472200805361e+00
-2.182769275115627128e+00,-2.152450220561770600e+00
1.247503449307803214e+00,1.240230424027859435e+00
-1.668386649107545194e+00,-1.635275357430346244e+00
1.638232886906001218e+00,2.003974255493592871e+00
-4.230820562232106424e-02,-2.091217001613532300e-01
6.107994393673094047e-02,-3.973640642820432112e-02
-8.767087150875279011e-01,-2.715403687048648651e-01
-3.441626943702350006e-01,-3.907957208262143045e-02
-1.092522396928543804e+00,-1.167108400785346500e+00
-5.737806985585817143e-01,-2.327592087758608985e-01
6.184137730543499689e-01,6.236442669981906439e-01
3.982799541224195106e-01,8.887971447653713053e-01
2.605808037171870040e-01,5.264604736966934651e-01
1.928366852234391082e-01,-1.533752587866192563e-01
-1.240447430354348901e+00,-6.408308669596987084e-01
-4.538384419294172467e-01,-2.632226593486388100e-01
4.448165669681922174e-01,8.995902806657698481e-01
-1.270057567095542295e+00,-1.077153713938989954e+00
-1.575019665130690028e+00,-1.675266449456971118e+00
-1.461275366225692762e+00,-1.640215403336920952e+00
7.013600032260003392e-02,6.791937083462142033e-02
-2.759249397139681981e-01,2.576965580939926670e-01
7.502650125220353683e-01,6.295129187928140135e-01
9.544804251129401784e-01,1.030540928963069591e+00
1.519803219009216166e-01,2.413534420370719025e-01
-5.580109224499564258e-01,-5.464788013409919154e-01
1.207135479223917951e+00,1.693077254086310157e+00
1.413822624894713664e+00,1.024429526195049567e+00
-6.378160143017581607e-01,-3.698240975417592113e-01
-7.027620874131446094e-01,-4.450524371528075118e-01
-8.509865294680278858e-01,-8.287815285021918887e-01
4.662127149294396922e-02,-3.427247321039507688e-01
-1.265483138053645096e+00,-1.732574613424394006e+00
-4.873079439193664375e-01,2.119322938446717708e-01
1.862858319855269507e+00,1.767530270082248167e+00
1.400288035838878731e+00,1.425475241545047345e+00
2.343790455907708570e-01,9.140063014834867161e-01
-4.754133748221067712e-01,-2.731543012758458899e-01
1.261877028979892623e+00,1.750940170039333443e+00
-2.332030107089880122e+00,-2.267500405018095133e+00
1.504079696548894785e-01,-2.276201312872390969e-01
1.100696600008863824e+00,7.397744488208525260e-01
4.613386276828860821e-01,1.484853566607344244e-02
1.684607069686770320e+00,1.936189864026579333e+00
-1.955374896167558330e+00,-2.084232968757489424e+00
1.744925713625976593e+00,2.112863254114210054e+00
2.346467132137564915e-01,-1.523456197206683460e-01
-1.730720856227068616e+00,-1.589953891925914409e+00
-1.883221328653229831e-01,2.523277628586234056e-01
1.475463523235143182e-01,-4.431703581162237948e-01
-2.614911245727541966e-01,-1.951983054070285592e-02
4.443130665919109989e-01,3.278572096196833985e-01
2.774172330139776377e-01,-2.635208140862333459e-01
7.894901702186007952e-01,8.279279793989913205e-01
-7.662872933214873172e-02,4.638555539640437653e-02
7.134342267315454400e-01,4.487801667374251569e-01
9.665396953011424763e-01,3.603670558522613643e-01
-8.354114411648760896e-01,-1.026913834586754115e+00
-2.225851735589651770e-01,-4.039291531661114987e-01
5.285632754066293959e-01,2.534348639938650005e-01
-1.326267395501650848e+00,-1.063737760918143094e+00
-5.139809164370594541e-01,-1.116810464672327807e+00
6.397555730512975714e-02,-5.456516131670477270e-03
1.626675451305256814e+00,1.557738656413362177e+00
1.351170838186355472e-01,-6.659325263193560662e-02
-5.570499717690076125e-01,-5.260928920217509130e-01
6.505144101407688284e-01,8.132270570503770390e-02
-9.305969195657268767e-01,-6.615770251413676251e-01
-5.816788142218796143e-01,-6.483328634840332949e-01
-7.375167886383713345e-01,-1.052507672297850805e+00
5.019391340351562203e-01,6.534339725524075382e-01
-2.837383489605131356e-02,3.475728445432431646e-01
-1.200366610963102376e+00,-1.470028555337474785e+00
-3.291785111443888967e-01,-4.837031306130946673e-01
3.145712939522163909e-01,7.506177737300812058e-02
8.021138017256663755e-01,5.496751422553187716e-01
4.214339249900140860e-01,1.488459052659522192e-02
8.994502116286263727e-01,9.128767713154442021e-01
-3.253208886766432717e-01,-7.646854983214059764e-01
1.408454808394620894e+00,1.299806826698283624e+00
9.538522443789518857e-01,8.665085334082849311e-01
-2.418125210214685031e-02,-1.307264334758306557e-01
4.817963564063220128e-01,3.623014709690597357e-01
-6.864861141166059832e-01,-1.514151448070572892e+00
3.710711141974705751e-01,1.619311339709261222e-01
8.072458906442236959e-01,8.214107284631260164e-01
-2.440169631174500531e-01,-1.264548655041261294e-01
-6.888197159219445753e-01,6.921060109019187834e-02
3.838270032744185434e-01,5.302046332633688630e-01
-1.137447307013201403e+00,-1.337189629021623638e+00
5.324587989132771870e-01,2.853773769992329346e-01
4.374895343801944725e-02,-1.083469420058653099e-01
1.375705246637250800e+00,1.711692056593870026e+00
1.492544588792523053e+00,1.211387804178452487e+00
7.532868466725524126e-01,-2.855866006935067203e-01
2.740395607991325533e-01,1.168748923355444891e+00
-2.142876251968012458e+00,-2.421077948824945647e+00
-1.142639722850710970e-01,1.210407818626588611e-01
9.217036081265177483e-01,5.432803437743300989e-01
-2.514310097966131696e+00,-2.642483794386127016e+00
2.925012769797866730e-01,4.042506646164168577e-02
1.544842577793177574e+00,1.175510974975733758e+00
-2.457595827513464962e-02,-3.770368739008115311e-01
-1.796663031392661258e+00,-1.761977317503546692e+00
1.605564832839896816e+00,1.696092582880675437e+00
-9.149565798578535025e-01,-7.443983272759278069e-01
-2.943153446610433654e-01,-3.382553448780949434e-01
6.007679868521301758e-01,8.452128713046691555e-01
-1.512593868580915935e+00,-9.953254370646414939e-01
3.322934839134039642e-01,-7.642086443491252767e-02
1.390550388653036373e+00,1.011294704527878396e+00
2.108003500424854640e-02,-5.105869435376131360e-01
1.898721866418851878e+00,1.442571972890684506e+00
1.397129460657655198e+00,8.089542555633532084e-01
-6.997543347063376329e-01,-6.407256451258985797e-01
1.259559513186034874e-01,-5.866940650745086083e-01
1.799360105343008831e+00,2.057576660798429380e+00
-1.611732840559738422e+00,-1.543355775988947132e+00
8.453561324513089170e-01,6.536398291238380009e-01
-2.167040244599479415e+00,-2.211697942476089196e+00
-1.002792129411456346e+00,-8.468026938455783803e-01
-1.031503849679137774e+00,-1.273391990261316664e+00
1.730536639531814691e+00,2.224259793587056500e+00
-1.029407079657414625e+00,-9.295027743892444461e-01
-5.249643844183026209e-01,-3.469790444460111312e-01
5.112928304252212230e-01,2.360674795465519116e-01
-4.423970184042042564e-01,-5.862773208853419016e-01
2.648065293121696362e-01,5.520040766068970428e-02
-1.306135255914980808e+00,-1.231566761364605300e+00
-2.969995987045099817e-01,-7.273909239395802417e-02
-4.705774743225740187e-01,-9.704569020970551518e-01
-1.873771750188873320e+00,-2.070197387966433933e+00
7.173811464003954086e-01,3.388186173363931242e-01
6.500334933499551937e-01,9.938191282977938412e-01
-7.340671222460477818e-02,-6.836935045494473354e-03
1.495698037793735891e+00,1.609364738267660577e+00
4.145518972947088709e-01,4.891490364158695425e-01
1.097923815094328098e-01,-2.085765775137739253e-01
-7.046409525876630164e-01,-1.098190022478055528e-01
4.557736334532336286e-01,5.490039971282054676e-01
-3.657505632254297034e-01,-7.117748781217123621e-01
-3.229366028655945020e-01,1.511983296546037525e-01
-1.335656507898677958e+00,-1.196625515841573284e+00
-1.180366478638923855e+00,-1.441795739927489661e+00
-2.934848753454266101e-01,9.238169985518129845e-02
-4.841563884076894864e-01,-4.481413941596023576e-01
3.831194084208618400e-01,6.093521407177259208e-01
4.161924124050898621e-01,5.420502136487596045e-01
-8.695825210436393393e-02,-3.069257553015581896e-01
-1.521831704578910927e+00,-1.245123135673122494e+00
1.457271499283287142e+00,1.504619435659867221e+00
-6.541817190459824349e-01,4.644119685880079840e-01
2.036519533447457508e+00,2.126716789662118856e+00
-2.072839367290625123e+00,-2.264846475431179229e+00
-1.206209984657394541e-01,-5.963783119769611174e-01
-9.649472579709241771e-01,-1.085563202284924644e+00
-6.874732022489817018e-02,3.164209524939637919e-01
-7.327179016859077798e-01,-3.547670760159422620e-01
6.394089849664462699e-01,1.349139914319657796e-01
1.082313550289735860e+00,1.100629424051482896e+00
-1.152084788307845775e+00,-1.412522704009814500e+00
-2.441716603885031756e+00,-2.506964772132649788e+00
1.843415193501743543e+00,1.576737086053811687e+00
-9.906094268831607819e-01,-7.746518191262221631e-01
9.539154558857341204e-01,1.403090946792105997e+00
-1.421776741051001602e+00,-1.449457656610411815e+00
-8.846061376894287509e-02,1.395199559163423086e-01
8.942920231332454062e-01,1.142371425877891200e+00
1.410234379309054820e+00,1.827028072440165518e+00
8.454949172783002842e-01,4.263817005160847051e-01
-1.193315822100962986e+00,-1.409484958742261096e+00
-1.668678175823241558e-02,1.047463932979402490e-01
-4.796039278860315253e-02,9.425770455408608028e-02
-7.429034443072682903e-01,-2.307298490391291590e-01
1.629060606418877732e+00,1.354639688599324820e+00
-7.500180313342412752e-01,-8.559218730217603710e-01
1.343580781477635933e+00,1.339724754085964697e+00
1.705974492708339119e+00,1.464738253423101710e+00
5.497206111010924934e-01,4.834122596109753367e-01
1.161681768914182955e+00,4.112690752438744601e-01
1.198033344942375455e+00,1.022257703691620501e+00
1.538208541997662382e-01,-6.383399165960699714e-03
1.467355859030144760e+00,1.667408931031513664e+00
6.052727576703397228e-01,3.052810746046859536e-01
1.130716489471859321e+00,1.221508482572019938e+00
2.007290735202745147e+00,1.948257594987097052e+00
-4.299331987579157466e-01,-1.176917254543899505e+00
-1.821797803306790753e+00,-2.506637202544098830e+00
1.125196626391411076e-01,-2.914752968474743772e-02
-1.333595838840066827e+00,-1.487050301030046429e+00
2.944548255238755852e-01,4.435973493679769009e-01
1.556308564480033851e+00,1.210156120136509417e+00
6.203494553908898146e-01,1.285233868176803185e+00
1.345255372817759643e+00,1.677947305062899908e+00
-2.202178186421547057e+00,-1.501569057997426349e+00
1.841489774118067801e+00,2.240265729369327996e+00
-7.659401584234639682e-01,-1.018778150754403145e+00
2.043552081528777209e-01,-3.297450549544560516e-01
2.751886881832293352e-01,3.076586529692783567e-01
-1.225362139043471688e+00,-1.164370389240315218e+00
1.683406546198982001e+00,1.136443313988928727e+00
1.476370562778604345e+00,6.227086122190298445e-01
1.266268147743071948e+00,9.597851451190786420e-01
4.754827553929497075e-02,-7.203233517899818583e-01
4.113046597481648248e-02,-3.285519973504972269e-01
1.786706227990790818e+00,9.827559646660158910e-01
-7.058380530089782001e-02,-5.368108341840378550e-01
8.922294743258254446e-01,1.202997918607424666e+00
1.281283765549058096e+00,1.027311517194465118e+00
1.853122043698797405e+00,1.204403728623197223e+00
5.863199569235058028e-01,1.227963569218876588e-01
1.733173530813169938e+00,1.678051063804627985e+00
-1.153227815501795428e+00,-1.058558392558197836e+00
-9.056572409029646220e-01,-5.480178940495870066e-01
-1.803734533711496835e-01,-7.277627115551045245e-01
-4.141150419647857128e-02,-2.321927462301574541e-01
5.750883604710819996e-02,5.495602744650294191e-01
5.602352894153660445e-01,7.849446910987090131e-01
-1.581412475099625681e+00,-1.316709676418535535e+00
5.873279547581007343e-01,5.426270695457419135e-01
-5.421504813035447068e-01,-2.036844138583471520e-01
-7.127333888618326840e-01,-5.963161448260967390e-01
3.364734042064775887e-01,3.143893879293879756e-02
-4.282734251731095121e-01,-5.582206692605720111e-01
1.614949588507907485e+00,1.738576344670156093e+00
5.334034230235083253e-03,6.271475559472394767e-02
3.514082002498659651e-01,8.892965194972648479e-01
-9.458013513984586673e-01,-1.000129556501335282e+00
9.709075411947827305e-01,6.772321495151937265e-01
8.248914147491890336e-01,1.175871998556385245e+00
1.282950522936196824e+00,1.781584311038263202e+00
7.326081888698927624e-01,7.096561172574076259e-01
-8.920485633970429706e-01,-1.102351696141151249e+00
3.177742975196417241e+00,3.052584224297907767e+00
-2.326534075302204019e-01,-3.512253907406937548e-01
1.047699819451154007e-02,-4.513880093944342420e-01
-1.809170107689030305e+00,-2.476763097098458655e+00
-4.053958366500699517e-01,-7.848411219901733071e-01
2.801188099406092813e-01,2.947828710673878749e-01
-1.345741612137582921e+00,-7.597889261513144366e-01
1.654694883090618074e+00,1.635744295094841094e+00
3.277435857516675655e-01,-3.329722704380422837e-01
1.418749228869329304e-01,5.030704442930799408e-02
1.260584310087973225e-01,2.682559088433730254e-01
-1.933700790871758501e+00,-1.101406509583074511e+00
3.320902173954843883e-01,1.413254169392134663e-01
2.418844797314450568e-01,2.394661142175521784e-01
3.701805684463143065e-01,5.318848448050621514e-01
1.800231645817217618e+00,1.549306328131545563e+00
-4.997396010348132966e-01,-4.865091779306461861e-01
-7.102598007286146098e-01,-4.903225653995930688e-01
1.535865800811200832e-01,3.377983121652642917e-01
-8.298000398080596085e-01,-4.811911649327062501e-01
1.456231699738111951e+00,1.291553620477839726e+00
-1.068306307752832751e+00,-1.019641350460932738e+00
7.105406343933511337e-01,6.272140522955561570e-01
-7.451053735818109480e-01,-3.758570661093678655e-01
9.624175404078262330e-01,1.097146841062623057e+00
4.001228824336179324e-01,7.339610656817884271e-01
1.491390487046545532e+00,1.174882334160902264e+00
-9.217786716534341895e-01,-1.051640895834699663e+00
1.403158919339747568e-01,-7.981094262547719920e-01
1.291175676932222016e+00,1.051062872968510531e+00
7.585977678983204520e-01,6.555780559877224210e-03
1.782695507627773068e+00,1.521703875319708077e+00
2.508523524201030086e-01,1.537716766894491882e-01
2.194713547506290663e+00,2.508430661799791572e+00
-3.681981514619022539e-02,1.612500164629022403e-01
1.103923017266430273e+00,8.640782059634278811e-01
5.838593227176652745e-01,4.687660628979327671e-01
-1.098585848201549364e+00,-1.498762704065437878e+00
1.541875567778293821e+00,1.168578388567878434e+00
-8.931217007942916508e-01,-1.277812277057634338e+00
1.010730321660143316e+00,1.139052557289342849e+00
-2.571404030373081184e-01,-5.610347908345081347e-01
2.008708354613251590e+00,2.345522493749674364e+00
1.183208243997365017e+00,1.309143960953849328e+00
1.930128976581088507e+00,1.950050967250330780e+00
-4.591550917832837864e-01,-7.248346648924209878e-01
7.949102886030546822e-01,1.027848213491036944e+00
-2.579866700511897482e-01,-7.003097228816784758e-02
3.228329780834396368e-01,3.958991917183750098e-01
-1.986171968943889476e+00,-1.551489934911993496e+00
-6.290681414374178493e-01,-1.060908209978495664e+00
1.349777916581624382e+00,9.189402422652991342e-01
-6.417820821166695389e-01,-4.576251259504769964e-01
5.777373068788741461e-01,7.899168259448960949e-01
1.737373199280228153e+00,1.670528944217065881e+00
7.733647663866820288e-02,2.609020624391065746e-01
1.886446220094349702e+00,2.096921026914345454e+00
-2.610289756493706648e+00,-2.178035256853912305e+00
-5.845673269052774623e-01,-5.811391394882926553e-01
2.080137468624032870e-01,6.028809801074689334e-01
-1.329985025962708622e+00,-1.564668517196582620e+00
2.028759541264558486e+00,2.118657720302833614e+00
-1.126917291579531355e+00,-7.000163007605795240e-01
-6.955091040847333206e-01,-1.077849756276072490e+00
-9.969106066172805924e-01,-8.083344401452303707e-01
1.574563511423783702e+00,1.105963538003555513e+00
1.943882493465563410e+00,2.236368870952126553e+00
1.870107070917552683e-01,1.676879042612630100e-01
7.226014435922184509e-01,7.662170638536427436e-01
-1.564741025994481838e+00,-1.960602625149703959e+00
-1.411512508859309678e+00,-9.296843720311797066e-01
1.751266002861274984e+00,1.481898926731700428e+00
1.564781630926475264e+00,2.276445122154809653e+00
3.728510121453335602e-01,-1.670870793146481403e-01
6.839748257998337078e-01,9.549380648463847709e-01
-8.463827751194643589e-01,-1.099491093720993184e+00
7.206964247095513088e-01,1.279087240123818026e+00
-1.551936685737889565e+00,-1.734294584511067105e+00
8.731638659827776205e-01,3.749127490973565291e-02
1.190867176778463765e+00,6.418229939904561698e-01
4.422254396319893338e-02,2.767354648680667162e-01
9.136804260699558089e-01,8.379741427470290827e-01
-1.315593270190152264e+00,-6.242732233279919551e-01
2.154449354709272457e-01,3.191429445056177538e-01
2.068642539822309889e-01,-1.031427317356574669e-01
-2.026311639886247962e-01,-3.258995221932975417e-01
1.464836736500044756e+00,1.106779841649713214e+00
5.796257763365479931e-01,7.638211828454691821e-01
3.891734554588932582e-01,6.502064293806758544e-01
4.212351579253345579e-01,1.006724357188540697e+00
-4.367782350908069322e-01,-2.445438450715090584e-01
-7.539802403162233491e-01,-8.943277179635165108e-01
2.773212366822874753e-02,1.010811312432255832e-01
7.340952107462811460e-01,8.312508703958020329e-01
9.144377141748043503e-01,1.232186416274025254e+00
-1.007472550974387815e+00,-1.346599791704540472e+00
7.737003893577955038e-01,4.566592222167074056e-01
1.815776902800405379e+00,1.346900737030234385e+00
-5.971863840675165624e-01,-4.124381996856562038e-01
1.668967189277347885e+00,9.500166855977724145e-01
-9.673081599823691867e-01,-6.212421891771450211e-01
8.859455184566042973e-01,9.850671656029824294e-03
2.124172488887189569e+00,2.476947159243341190e+00
5.273683254149519328e-02,4.606569294564068495e-01
-1.866584272398332800e+00,-1.199485189293210574e+00
-2.550529936514352780e+00,-2.341064123580678391e+00
5.092117403227908179e-01,7.423563599285281089e-01
1.208306172841525195e+00,1.615216043397834200e+00
9.038906592064073209e-01,6.237514177597915932e-01
1.157256027523386965e+00,1.153797121608417964e+00
1.149853540991858797e-01,-4.678889111327950157e-01
1.685132086427812537e+00,1.854403871149552741e+00
1.789334386808258959e+00,1.504850399988265641e+00
5.539486466507256290e-01,1.066067839279947610e-01
1.018815955799857287e+00,1.611626856080365711e+00
