# shape:(30000, 2) range:[-5, +5]
-1.644198088530633706e-01,-6.360999913287483931e-01
-8.470818263410774540e-02,3.948960008512430453e-01
-1.149566304362160230e+00,1.343483960221592666e+00
-7.880455467139981796e-01,7.309721116464219515e-01
-2.371775488948186794e+00,2.612367616058808739e+00
-1.300244237841766681e+00,1.039528619424884948e+00
-1.991689793967748923e+00,1.748970662275057153e+00
-1.040630222925204990e-01,-4.495717913138825850e-01
4.239322358500278720e-01,-1.010782578033367685e+00
7.025182692671645412e-01,-8.313239715528600859e-01
4.704495045639959794e-01,-5.528587531945556854e-01
-2.437024787369952150e-01,1.449001146230080583e-01
-4.709056448474281398e-01,6.974296326145881242e-01
-4.844167036514375191e-01,4.195977301594062681e-01
2.721980723464247354e-01,-7.039965183192756770e-01
-1.093138281261630151e+00,1.127139026761045493e+00
3.288587349904877333e-01,-1.358171504115940065e-01
5.164759465934148919e-01,-2.168022403640202656e-01
-1.067223356865145689e-01,-2.561948098055087941e-01
8.680478712102553951e-01,-1.138888438204421760e+00
-1.507693039541170010e-01,9.367784161732720105e-02
1.671520104122691253e-01,-3.811760660542112822e-01
1.683221622599201606e+00,-1.897083259929818411e+00
-2.386022660778432058e+00,2.772604545971874668e+00
-9.731749868054347941e-01,5.847293035843179609e-01
-6.596308474957764956e-01,5.306525566261782734e-01
-4.331574256592588545e-01,-3.602718958508070030e-02
2.139766331165362245e-01,-4.832997566296807768e-01
1.330849060033120479e-01,-2.130640343648814439e-01
1.027190188789462028e-01,1.261767007016915410e-01
-1.083672764107047159e+00,1.288937655640787661e+00
1.313971317641995373e+00,-9.268173555007824804e-01
1.033612097745769363e-02,-1.005118463867810535e-01
6.169904240913591797e-01,-9.041661173798256623e-01
-9.848553975481087741e-02,-5.243638233323953159e-03
3.221508816188435542e+00,-3.258521232772518150e+00
6.334630509725722725e-01,-3.514193192601792748e-01
-4.856491736311444041e-01,7.177001653068914022e-01
2.944149893756390912e-01,-2.167741265052587629e-01
2.386933635772582607e-01,-4.842960410470287247e-01
9.378653431681820418e-01,-1.123596375366887168e+00
-5.912575003938858043e-01,-1.812520282904279967e-02
8.328418368005416905e-01,-7.564436690639125827e-01
1.325039996078112958e+00,-8.671434815138424623e-01
-7.380693132985508553e-01,3.528069314390397393e-01
1.277929538312154722e+00,-1.343211049221841202e+00
-3.676822280930850950e-01,1.310813631562248172e-01
6.155687556136156813e-01,-6.631320619324400367e-02
-4.245880738499486218e-01,6.455851991975609661e-01
1.490629613663834840e+00,-1.674643240866345195e+00
-1.686669835885816093e+00,1.405771004697776050e+00
2.575063876500994220e-01,-5.820076572058752173e-01
-9.290339889996798162e-01,1.237458723834455432e+00
9.622630541469080756e-02,-2.881568466277660279e-01
3.266723806454147061e-01,-4.444388825808082699e-01
1.763147828400493389e-01,-9.828442793570237035e-02
6.858377920250946502e-01,-5.427164585557644472e-01
-1.495228776633528600e+00,1.152141352367545446e+00
9.744945411038016814e-02,4.708657639196017763e-02
-9.733399381131319084e-01,8.585170595538228477e-01
-9.452570029675766428e-01,4.948956131057137275e-01
3.360034797278240726e-01,2.306924470768525748e-01
-2.748018959745314183e-01,2.634752026085625531e-01
-2.894072384434469569e-01,6.575539801104406390e-01
-1.149551077348375916e+00,1.150688364240879169e+00
-1.158698037468413267e+00,1.017903554920327913e+00
-2.011871913876579043e+00,2.368399543054177769e+00
-3.375905268841865592e-01,2.143073019813826752e-01
-8.263311767456571477e-01,1.146023329507662725e+00
-2.701816691913068169e-01,3.416253305241871430e-01
2.365996509620719390e+00,-2.078979055775904694e+00
7.379657509017269190e-02,9.128373698759341404e-02
-4.057512662432889439e-01,4.801360707261918548e-01
-5.512047675461001495e-01,1.870409563890856330e-01
2.857892537555004053e-01,-3.077235868741675651e-01
-6.109480003797606029e-01,8.227015572159218637e-01
-5.694383488390591941e-01,5.029140309949823306e-01
5.767851891114548213e-01,-1.393627656518321434e-01
1.180659704327633008e+00,-8.019519011442790557e-01
-3.241642356948888914e-01,3.289515975031814254e-01
-4.572512201279757549e-01,6.682368102822259237e-01
3.240382931728795768e-01,-2.572668155153879366e-01
4.798357129545288147e-01,-8.917428302988339439e-01
-1.278288435511264698e+00,1.278742088984536007e+00
-1.418010003740031999e-01,-6.797964599414990823e-03
8.949145797374160605e-01,-4.649055191051733593e-01
-2.187359216988699728e+00,2.384035816240653194e+00
-9.210941794742157906e-01,4.897553704190174551e-01
-5.899065918003489895e-01,5.294432602867242821e-01
-7.820375105468435270e-03,2.113870755997173112e-01
-9.629855448492982140e-01,1.522819978672536267e+00
1.545831248058564533e-01,-3.176859366548819286e-01
-4.110500856726687635e-01,6.386986196866747401e-01
-8.255041571020654834e-01,9.604300694664206217e-01
-7.630362755485098347e-01,3.758590109074341767e-01
-2.976794730876554662e-01,7.408349479403941729e-01
-1.690058941763267208e+00,1.423600298668440178e+00
-8.820564239175290172e-03,-1.574063978858309676e-01
-1.038523458404233990e+00,9.472838752033713172e-01
6.844630617100033732e-01,-2.819260825296281414e-01
-1.252402153266025442e+00,1.079711892605896839e+00
-1.312762835989486898e-01,-1.110175328867649414e-01
5.105601856817670869e-01,-5.150282130489883814e-01
7.114937552452452740e-01,-1.137724568247908463e+00
2.203884432697679419e+00,-2.019132928870623900e+00
7.497366004192898004e-01,-7.520005700717111718e-01
-7.455001157557249458e-01,1.092044902393646266e+00
7.029556564670961238e-01,-4.995273252078618609e-01
-8.351998168213504992e-02,1.150432888388605857e-01
-2.299944590181351445e-01,1.200875219415070971e-01
1.373953509393256001e+00,-1.226554096735404276e+00
3.154779316713333115e-01,-3.104916260739056244e-01
-1.796672281552231354e+00,2.000591634312533618e+00
-1.372957143254238455e+00,1.288147618383440607e+00
8.757276907314442971e-01,-6.201839461359696104e-01
-3.366275441906770305e-01,4.681924410144572835e-01
-3.242949253607165794e-01,6.239673748596421543e-01
-4.608722301798077736e-01,5.071421079585662905e-01
2.608051875390837715e-01,-3.473689865138396837e-01
2.459163524795971334e+00,-2.385594812132354914e+00
1.305119734061492009e-01,-1.336586761546591784e-01
-6.836024169515412252e-01,4.711384558670853040e-01
-1.583483054787957256e+00,1.982943570972806269e+00
-3.906278734119038587e-01,3.567919906307039368e-01
1.795351831117069086e-01,3.512960656709972901e-02
-1.052357334972734204e+00,6.826540174656950954e-01
-6.683839480736752936e-02,-3.334786378763606174e-01
-1.061133923053044992e+00,1.153401588828233182e+00
5.101334508760484443e-01,-5.280929135716044831e-01
-4.329216187740946298e-01,4.824882840563252118e-01
8.554798705788768665e-01,-6.884475019033516885e-01
-3.600497372459945389e-01,5.017120119076821094e-01
-1.884987408577416979e+00,1.694924374720573557e+00
6.088078734081080468e-01,-7.518553083928887493e-02
-6.912506649061982422e-01,8.933901244141162490e-01
-3.039673121991209204e+00,3.114589912336732436e+00
-1.070223469781413916e+00,1.319148424721737101e+00
1.187448175297964592e-01,-5.205848230648462138e-01
2.237242523154686913e-01,-1.061378449273813057e-01
5.279888382184160234e-01,-5.044579976426486478e-01
-5.112223007771973249e-01,5.099130020896517346e-01
-5.021921158793254403e-01,4.972039175585492021e-01
-9.912803141150392516e-01,9.007642200779045760e-01
-1.469883135472764613e+00,1.621400450467251009e+00
-1.314541498218407378e+00,1.277666008558193900e+00
-2.070118150769231780e-01,5.265658270248187861e-03
-2.954928436413927217e-01,6.939309069238145389e-01
-1.058627021743154373e+00,1.073996970854134814e+00
-5.743471427317919757e-03,-1.407818593666765317e-01
8.295299805782024860e-01,-6.057810876397460298e-01
-6.333774722836447157e-01,5.332475834094365652e-01
-3.931982235527444747e-01,2.655987866391456009e-01
-1.353068333179740401e+00,8.142834520829794753e-01
5.037587803264170772e-01,-2.352256947772154716e-01
6.924630400179420109e-01,-7.937030432691926096e-01
3.199991577845014423e-01,-1.318455889648438295e-01
-7.337842439277666995e-02,5.063666574599606784e-01
8.050769080586249460e-02,-4.793926163119166528e-01
2.051648639574182031e-01,-2.007619624218140719e-01
-7.897759201724519063e-01,5.547719148517934462e-01
4.061837773795395345e-01,-5.564506454632291987e-01
3.892937699728309386e-01,-7.746680384405969511e-01
-7.217671258707257786e-01,3.674908191605463781e-01
2.803536425275761634e-01,-2.542885956280245829e-01
-9.940889286394465063e-02,-9.761933528978988805e-02
-2.049007308960078544e-01,5.019113601715105011e-01
-5.610601941852061403e-01,6.988431011611760946e-01
-5.227249389495589593e-01,5.804068417937839897e-01
-4.555777905809433870e-01,7.084536916510952853e-01
6.900503037991524424e-01,-8.302261003374167281e-01
-6.960243645156963810e-01,6.585347604159161872e-01
4.576035538914440814e-01,-2.712563236710212600e-01
2.118611687133423960e+00,-1.495796104775208857e+00
7.206195026982199492e-01,-5.378084526728021952e-01
5.095409455841800606e-01,-3.635180135809327751e-01
-1.298890064875070971e+00,1.366928027125777323e+00
7.139315306692519680e-01,-7.198087062293112570e-01
8.713154065812152016e-01,-5.763846011702529193e-01
-4.548421588200758370e-01,8.985437488022629537e-01
2.551971413141794987e+00,-1.983809020706861270e+00
1.027671588014745341e+00,-1.452596563580918154e+00
-1.235412886126786125e+00,1.359163918273155636e+00
-1.365365807621357952e+00,1.438037939331386683e+00
-1.782656289443742992e+00,1.512856749173073334e+00
-1.566105875177123519e+00,1.058152236325613504e+00
-1.206540785314628605e+00,1.368583934575478445e+00
3.140769061209480184e-01,9.043727693039034510e-02
1.650676002610854454e+00,-1.787390236514065922e+00
4.561673747877825758e-01,-3.440886184748548904e-01
-2.412891220552207117e-01,-3.109862859444352812e-01
-3.139394428049931962e-01,4.926701340288572872e-01
-1.765135524869007266e+00,1.342151697943051891e+00
1.910809423640523752e-01,6.446475158346301471e-02
-1.472238624650175076e-01,-1.254133129367090982e-01
2.287396342797556770e+00,-2.110172550751488352e+00
-1.437944043677582107e+00,1.700486514411816863e+00
9.070362052317670898e-01,-7.428019622377842746e-01
6.284739677202848540e-01,-3.212832055293497469e-01
-5.621335656267276160e-02,1.612048171290705878e-02
-1.427933481028521134e+00,1.751657789993541936e+00
-4.612201297121094612e-01,6.218661970568651887e-01
2.195444813646635129e+00,-2.155729729973890674e+00
1.026843377780205513e+00,-1.336706275010872247e+00
-2.185473906417264578e-01,1.061678492176499761e-01
1.156195237066848902e+00,-1.078726909102740272e+00
3.636713511572246538e-01,-6.277723630491094386e-01
2.389449615248281589e+00,-2.204644501534475332e+00
-1.976126153663808172e+00,1.848816535389434135e+00
-2.590822801202972148e-01,1.751392358440727673e-02
-6.056923904346470655e-01,2.969328769774660648e-01
2.973176337475770259e-01,1.037431869942034846e-01
-3.299651671808732090e-01,7.421420023623174211e-01
7.622063260403942886e-01,-6.634685883071447243e-01
2.260689768491064983e-02,-2.306056365075486725e-01
-5.388912979263196235e-01,1.046256687675764629e+00
2.178919791521315152e-01,-1.262042139389571993e-01
-1.886928298187755981e+00,1.510856011431087165e+00
1.186360242928632402e-01,-2.790309686140453604e-01
-4.219903731323421808e-02,-4.103371867683225926e-01
1.264124583133462654e+00,-1.445006757076929160e+00
7.693349756139947204e-02,-1.808443819742263647e-01
9.437904628456279532e-01,-1.247599806809883694e+00
-1.083018037931169131e+00,1.190162170147700538e+00
-1.009665831920088630e+00,9.742561897191236442e-01
2.900580933154530139e-01,-3.126656766430740975e-01
-4.770760755491486593e-01,6.518351431995359491e-01
8.857225939267956427e-01,-8.485645351783800416e-01
4.699639434084467160e-01,-8.599949913391183864e-01
1.014006848381283410e+00,-7.229196248872848951e-01
-9.412296779270579172e-01,8.515902932723434793e-01
1.246438212006368840e+00,-1.176824968334835297e+00
-6.335682086249337652e-02,2.324412921546440414e-01
-2.461594206936964235e-01,1.492568906503647097e-01
-7.206933192181245174e-01,1.097953914730151359e+00
1.046516372362637781e-01,-3.160653645124751332e-01
-6.367184052184521326e-01,4.583168926286111389e-01
2.136899602893921057e-01,-2.885493043758938780e-01
2.267433616455456935e+00,-2.142286111338784327e+00
-5.984902006926016149e-01,4.703678689848990735e-01
3.865734470379196541e-03,-1.740687324445852058e-01
-7.739623955966541402e-01,1.240976161399233613e+00
1.329185615064411463e+00,-1.348478502348215313e+00
3.950860984146706278e-01,-5.781145717875372236e-01
4.399311776032479582e-01,-6.695553956947355445e-01
-1.228128226266096412e+00,5.810811019115348364e-01
4.302316847375691755e-01,-2.920392462400067113e-01
-7.156742730879035452e-01,9.517852238426475209e-01
2.826599998137260261e+00,-2.640824909360006689e+00
-7.157480596419021346e-01,8.034969560179356929e-01
7.394594461083215942e-01,-1.365184792050490037e+00
-3.774387188809963378e-01,7.208658595836163752e-01
-1.560788383427046622e+00,1.820470875881093020e+00
6.397415318137397167e-01,-4.778108338695835067e-01
-1.143526794996392981e+00,1.021694149278645547e+00
-1.028810434796015416e+00,4.575107242023130905e-01
-1.676475403414136034e-01,4.188807067434067166e-01
-1.009772953160861908e+00,9.566936659909432983e-01
1.309260081229151940e+00,-1.011622981580271086e+00
-1.501846745774962355e-01,1.944564723953708107e-01
-2.749056304092790115e-01,-6.487556954871420700e-02
-7.387150714183238209e-02,1.977662521936657813e-01
2.526748558223221308e-01,-2.153250463791850922e-01
-1.930165165582710562e+00,1.993567921026861312e+00
-4.087415902963062453e-01,2.955268784427663165e-01
2.454239443125381670e-01,2.907416087071845040e-02
-2.121452004074945830e+00,2.009483325855004221e+00
-7.158343718179859261e-01,7.969073064001966911e-01
-9.905078396350968095e-01,6.957070094039335961e-01
3.107447140720605017e-01,-6.103342994243196040e-01
1.205892617775281783e+00,-1.087515250966299973e+00
-6.297703551594651117e-01,6.265464856499635138e-01
2.025592208009872885e-01,-6.772592401953682062e-01
6.303839860410812568e-01,-5.010495080429349102e-01
-1.106866671466171903e+00,1.488537426121759877e+00
-1.498838464464016917e+00,1.552107856338589498e+00
-1.296278192196203882e+00,1.383965640604224001e+00
3.728656319878040359e-01,-6.422893819212459610e-01
-1.760019135700590376e-01,-5.484595044925992535e-02
1.684260377091307548e-01,-1.665002194183321516e-01
7.906606014557771012e-01,-8.831834507522959843e-01
1.180500829672400664e+00,-1.005917280729519137e+00
3.451542182742833864e-01,-9.329535163941219400e-01
-1.608461680999870858e+00,1.503071427179415220e+00
4.154723995870140962e-01,-7.647631806753562023e-01
1.025814720422068005e-01,8.467726710890875752e-02
-2.445965963805156809e-02,-3.746446663607581606e-01
-4.509565510497721696e-01,2.939665621328655387e-01
1.553990437590355489e+00,-1.598877768465992943e+00
-1.912361558566354758e-01,4.374417925082485503e-01
-2.661405666718191121e+00,3.047115219327596769e+00
4.057263252636609252e-01,-1.580484816587387487e-01
9.852666115249038015e-01,-1.350102239325706277e+00
1.264523625573556798e+00,-1.188332764378637219e+00
-2.130914171591364870e+00,1.856627588398686468e+00
2.244324394853275617e+00,-2.169692395199628976e+00
9.866681689808793898e-01,-1.182512026133935912e+00
5.484999392680461883e-01,-4.918025490407513800e-01
-1.385738449016945539e+00,1.772712496045233399e+00
-4.479469634510876985e-02,2.628490384337323627e-01
-1.327996830676005491e+00,1.183581951983579739e+00
-6.310373096049807229e-01,7.883674333773739162e-01
-3.816640285334050864e-01,2.540204008763608315e-02
-2.400147203263830686e+00,2.277864649427443933e+00
-7.663667079018217088e-01,6.499200310801932501e-01
4.129090948294606433e-01,1.334508306497093344e-01
-1.150988677748721711e+00,7.298798752752166941e-01
-1.167911930569382140e+00,4.345051237755093165e-01
-1.142137966870371724e+00,1.242330317986085175e+00
8.904473892650255351e-02,5.592509657567822307e-04
-3.645756866874917956e-01,2.772396448537121083e-01
-6.834263238736300039e-01,6.796889273367289208e-01
-1.915824275352042028e+00,1.318171911123666273e+00
-1.458566990445425704e+00,1.306273713334714204e+00
6.971729810879360167e-01,-1.007475067593112783e+00
-2.322694402058388619e+00,2.265640568556753998e+00
-1.163296933461035021e+00,1.470940114424891254e+00
1.509169878791583319e-01,-1.188378580382573602e-01
-1.195592129613658905e+00,1.307082386498934490e+00
-3.025078132852678237e-01,2.283476069123394347e-01
-8.705265512818962659e-01,1.327764337512118642e+00
1.770231315254692794e-01,-1.078794028188079790e-01
-1.024252735266715675e+00,5.273074907974290015e-01
1.677537456227599644e-01,-4.548372678906369843e-02
-1.637765297201992376e-01,5.763976910926972286e-01
-9.709099095718860539e-01,3.569316121556571630e-01
-1.393923927612337188e+00,8.069847660603359785e-01
-1.110945838032031840e+00,7.190470660735606145e-01
-1.236333673997857208e+00,1.180581359390407536e+00
-1.012960884156560715e+00,9.148633133523879080e-01
4.144764145155032664e-01,-7.089964800315455840e-01
9.431497238785129245e-01,-9.930963592766376413e-01
-2.894298888542657378e-01,3.328215107417124841e-02
7.084750080818595919e-01,-5.138287738367888213e-01
1.742752756297200334e-01,-9.848470716782668777e-02
-5.559926840631355116e-01,7.302909079480178756e-01
-9.146600979087157191e-01,4.974941418630908774e-01
-2.174211287788584190e+00,2.063708731250940787e+00
-1.266565754437273261e+00,7.231896025532417172e-01
-6.168548512296062603e-01,9.575678277500326852e-01
1.371107467663146950e+00,-9.380245149488399825e-01
1.016517644538060372e+00,-9.151205150983423575e-01
1.275884082018075460e+00,-1.448842491659281917e+00
-4.950098006343220391e-01,9.131991500576454313e-02
5.383484411779907441e-01,-4.465816718381329098e-01
-1.368004882194831406e+00,9.796614137455741389e-01
-9.598195930272823695e-01,1.009361925652663139e+00
-6.873396803779322495e-01,-1.434889268338366275e-01
1.513621242861389604e-01,-7.733244603237260373e-01
1.012262420671057095e+00,-9.629204123730223941e-01
1.329976657589469369e+00,-1.380963278112373960e+00
5.136379101705071948e-01,-2.025325078807311829e-01
7.782431529748393695e-01,-8.083421264304252452e-01
2.023326020235839337e-02,-4.484641152284175591e-01
8.836201795824708549e-01,-5.577508646216849941e-01
-2.194058640187896703e-01,3.419704473690695079e-01
-1.075912456359092273e+00,1.123326626322992405e+00
5.364609048409344494e-01,-3.059742526995330447e-01
-1.192723503889173697e+00,1.585257900918928264e+00
-4.914641141877645336e-01,5.869299414833554218e-01
8.850352548308564327e-01,-8.728031367799449214e-01
2.464022297458325461e+00,-2.420161302458977204e+00
-1.203188438590497622e+00,1.005276473624269862e+00
1.021037039523022605e+00,-5.711585076254944715e-01
-4.197442980524269673e-01,-1.206773318827262659e-01
-2.796790076573420492e-01,3.483955758214398180e-01
1.784124047639566335e+00,-1.858333110380106623e+00
-2.388078188932119428e+00,2.411552814325383043e+00
7.944267060645199274e-01,-1.051884988297263401e+00
4.752677938207353070e-01,-7.202851335228135365e-01
-6.617461641742000689e-01,4.156810717628419694e-01
-1.248481435247445342e-01,5.255539315714338050e-02
-1.139634576010488232e+00,1.677512571310002976e+00
-1.106653870924791283e+00,4.205776889588948020e-01
1.120202938007559990e+00,-9.663016942081502636e-01
-1.008633513537304655e-01,4.413077365329288737e-01
-1.774365630707573083e-01,9.826512745586586661e-02
4.277819902483122050e-01,-2.435904198496161299e-01
-3.457522484972065935e-01,4.868000111134166974e-01
5.811182339365974503e-01,-5.138332478536177250e-01
-5.718350054138935379e-01,1.519467933243603130e-01
-1.288294395868026854e+00,7.555234251419999936e-01
9.528877632672294595e-01,-7.707036711970557397e-01
-1.035401855200519972e+00,1.028087483460314644e+00
2.399994510867372310e-01,1.189823110992938443e-01
1.211093905086760403e+00,-6.541740806256550744e-01
-5.302004788241272519e-03,-1.124281797374509645e-01
-1.639122430862248514e+00,1.493647570157902615e+00
2.411582913748267831e+00,-2.509836542153470074e+00
-1.187912630224922772e+00,1.403569926003964241e+00
2.903195715061309690e-01,-4.128868450187792583e-01
-9.633893170044460774e-01,9.304299152586206212e-01
-1.714343788820205106e-01,5.684510585314376252e-01
-1.902280755107359500e-01,4.343142758181283147e-01
9.325561939638989939e-01,-3.689286308795743374e-01
-3.706635837366697994e-01,-2.325494174582119766e-02
-8.064579353269669681e-01,2.726846195705707188e-01
-1.559218778282660978e+00,1.212562738290625886e+00
5.233591904908537762e-01,-3.294252309425597103e-01
-7.873888009337481897e-01,8.686577515350175638e-01
-7.833055180767436454e-01,6.957713774254662420e-01
3.337488544250398759e-01,4.197285597441060556e-01
-8.618181835419234105e-01,5.189623306580496420e-01
4.403625317780472948e-01,-5.263905422116167410e-01
-9.832922800799687169e-01,8.265746594979612727e-01
-1.625350093673197938e+00,1.904607708057888260e+00
-1.603154397988859614e+00,1.361643058258960481e+00
-2.932758042798944143e-01,1.472641503673727814e-01
-2.298863338942284784e+00,2.542530534412067666e+00
6.383341134826517882e-01,-4.061944722075115366e-01
4.557111910184951098e-01,-4.948664652510796347e-01
1.026250779894989362e+00,-7.017026552480344348e-01
-9.508987326920695926e-01,9.284065825230672919e-01
-8.238917938392439910e-02,-2.606791689216121366e-01
1.033569334526923678e+00,-9.714407623535689096e-01
-1.083879847672817087e+00,9.968241508457044153e-01
8.861325110304903996e-01,-8.427634849159051367e-01
1.213682426513273738e+00,-1.262055281731979894e+00
1.339264782781163676e+00,-1.289013379065721443e+00
5.876169748194834952e-01,-8.118373383502636154e-01
1.222508037461725039e-01,-2.755645922222373367e-01
-1.935130283666080420e+00,1.754205898233236915e+00
-4.831919854484626603e-02,-2.447813358310860499e-01
3.601245336176833040e-02,1.417375115427053078e-01
-7.556824096853580475e-01,3.232557826008372603e-01
1.019392218606713696e+00,-1.084784034076309966e+00
3.160558617903064804e-01,-5.160074174977924422e-01
-2.903179773953334930e-01,7.952446688665458785e-01
-9.588038479418347082e-01,4.812365415357192089e-01
-1.064844206118677139e+00,8.846102533358389808e-01
-4.199776163120336192e-01,2.010537430794073488e-01
-1.090171634515639587e+00,7.314501295978895756e-01
1.634074334201510714e+00,-1.274126667862008455e+00
6.218231851477740157e-01,-2.115167487867898599e-01
-8.615992043471979445e-01,9.576308500391508272e-01
1.833315453924874994e-01,1.750483908018657109e-01
-1.118849436113316109e+00,9.885208512387885227e-01
-6.231374417350840078e-01,5.400697603916135847e-01
2.147069200170561853e-01,-3.581604299672617731e-01
-3.281373461272941161e-01,2.282360329748572281e-01
-6.394390528169998644e-01,4.434933975938739614e-01
-2.628984429486156960e-01,-9.377713761016659433e-02
1.643944235291199263e+00,-1.415379571162614258e+00
3.782787152268161646e-01,-5.952436986963275389e-01
1.109291525085908559e+00,-9.433426415891199568e-01
-4.715842326400227491e-01,-7.602047703447664499e-03
-1.029956012115031960e+00,9.693889033070548500e-01
-9.672229543231944948e-01,7.611574839155530459e-01
-4.941006716216140293e-01,3.492561946175972154e-01
-1.074458143351680661e+00,3.019952263973200157e-01
-1.445404960527432392e+00,1.434109039768911353e+00
2.151760454555444735e+00,-1.844640435046514204e+00
1.045503564028301913e+00,-1.241424534713906569e+00
1.410417009702711555e+00,-1.615303779187203803e+00
1.576927434025040986e+00,-1.322382177654232382e+00
-4.486425064275929575e-01,1.691221896991226270e-01
5.497078009136985299e-01,-6.392764652564270067e-01
5.005681461111808339e-01,-9.469381535302474617e-01
-4.491918025731619357e-01,6.102620957493268272e-02
-1.817768858340800042e+00,1.604035236001909226e+00
3.773623735108828092e-01,-4.964096557677230015e-01
-2.392691530416264811e+00,1.458068199833187917e+00
5.502636349774177038e-01,-8.170402109842851424e-01
2.241429122367936400e-01,-6.631912984785723886e-01
9.662671423702271500e-01,-8.878686822205209550e-01
7.236405777264075523e-01,-8.179771171779885997e-01
-1.117991566946535231e+00,7.973635313782281298e-01
-4.029823186277285696e-02,6.096549988881316828e-01
1.636049130519677819e-01,-1.404814686706365445e-02
-1.002564515684710722e+00,9.993683272357548608e-01
-4.494576504941376616e-01,1.544559279939995144e-01
9.886174647563373830e-01,-7.350491644621014453e-01
-6.689086557689674084e-01,6.753003170532663191e-01
4.706439259260196684e-01,-2.857787512564962662e-01
3.570635440181527120e-01,-5.755970913687505908e-01
-1.932250933080980893e-01,2.668210975082090375e-01
2.023827144914578824e+00,-1.914744503392032948e+00
-7.292954985632078557e-01,6.369488270730178092e-01
5.345546858454380823e-01,-4.120617295785792278e-01
1.504011039122905347e+00,-1.432826868035347090e+00
9.729521669184951760e-01,-1.155898181995162588e+00
1.904921595720286964e-01,-2.444310678122114389e-01
-1.923251064754562256e-01,3.773123163736411545e-01
-3.976540666144771641e-01,3.776630371400077069e-01
2.164864987360950316e-02,-6.124733790076378748e-01
2.159322768497905276e+00,-1.733632265414389417e+00
-9.799119717711546329e-01,1.325548026513724498e+00
1.167045819418138786e-01,-5.050180525931524667e-01
5.699729226206269317e-01,-6.095402267490118015e-02
-1.860184799690315638e-01,-2.491213197990765904e-01
-1.489502453699509954e-01,7.618803829880530509e-01
1.212575481695869373e+00,-8.606375282318425857e-01
1.081409277880843511e+00,-3.432056791883961733e-01
9.327108472513279125e-01,-1.163870168342920453e+00
3.237003209731608711e-01,-2.116414349824312646e-01
-3.198449479615784741e-01,1.793783290302352826e-02
2.258105150415081752e-01,-3.767811836024650418e-01
-4.568291845391488082e-02,-7.179154645662714218e-01
-9.255828226982314444e-01,1.196580401280792572e+00
-7.810150466769096855e-01,6.348537397159392803e-01
-5.355245043955033646e-01,9.875259922532401147e-01
-1.038392602167918372e-01,6.251530276954709864e-01
-3.090851642641305186e-01,-7.799883082153420688e-02
-2.165019040251004168e-01,1.589488366553115303e-02
-4.224539066157498857e-01,4.679174058192937524e-01
3.177233692402152421e-02,5.184426894981723766e-02
-6.586355530783977175e-01,8.985068733674005381e-01
7.389272594689223483e-01,-7.940518287062435787e-01
-3.741586772783512260e-01,4.413459130489895410e-02
3.936695952806532617e-01,-2.088730080134015843e-01
-4.990579580632943379e-01,5.804071668458904432e-01
6.633771612653147631e-01,-1.878966737156249345e-01
-7.542007709438116603e-01,6.686408351917012549e-01
-2.056940317119413830e+00,1.494073935710880319e+00
-6.173906719910157020e-02,-5.809445034073091874e-01
-2.089675985116398460e-01,4.266937850422977130e-01
4.361736302298206414e-01,-1.917294708823870097e-01
-6.266668217201515345e-02,-5.867774593980425168e-02
1.381912180020368419e+00,-1.026659769631186991e+00
3.217980183084138135e-01,-3.088201952421810725e-01
4.064711459654752890e-01,-2.922379269103566046e-01
7.934011066604161611e-02,1.907577943937608100e-01
-7.324879627958943429e-01,7.796254438736640591e-01
9.678680881422122573e-01,-4.733755617422765183e-01
-1.644458092877661315e+00,1.735775010942604446e+00
5.749323688640960439e-01,-6.717348603720124656e-01
9.017138766238782521e-01,-9.913233875766545022e-01
-4.585795689514097773e-01,1.177119044174234075e-01
-2.649835791143058117e+00,2.604386077504982300e+00
2.147345931125568264e-01,-3.069084500971149265e-01
4.810543054242592126e-02,2.527244255799320771e-01
-1.021335311656121680e+00,1.015942934548868415e+00
1.313554184976664763e+00,-1.365889710004087432e+00
3.468737532441597549e-01,-3.825782496038458436e-01
-5.482211733181122648e-01,4.089954637933160830e-01
-5.312601029162773436e-01,3.696104394541506188e-01
2.747333262397140818e-01,-3.542318292187925377e-01
-2.019345546763040289e-01,4.549452920161698444e-01
1.482641002998845048e+00,-1.484892168984856653e+00
6.518472547161507924e-01,-4.410055955090381175e-01
1.057520470459287099e+00,-8.553878766323205207e-01
-6.763779747952609611e-01,6.605772246401034886e-01
-4.386319852486950110e-02,1.004897249169278139e-01
-4.545219523003405371e-01,6.806137365306216269e-01
-1.424765348877397253e+00,1.035677425718655398e+00
-5.257926161631554934e-02,-3.276339511979964869e-01
7.365924744275094138e-01,-5.099879866500059977e-01
1.388498552973278233e-01,-4.943107374770743662e-02
-7.752702697578477409e-01,7.877139686194349899e-01
3.771958415887330940e-01,-3.652296688773516986e-01
8.721161568110402662e-02,-4.983214469706169214e-01
-7.852829329768116207e-01,8.814633957857407331e-01
-6.524757107194182337e-01,1.691800770255412201e-01
-3.171572496621869464e-01,4.656737584936255780e-01
-1.091434236766252841e+00,8.611416215269417362e-01
8.022448987571090262e-01,-3.153201199259375587e-01
-1.521693552013126949e-01,2.481507068357387824e-01
-1.285905177641758046e+00,1.185213780300203634e+00
2.014693113655632861e-01,-1.795876277262147339e-02
